,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
1319,0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,-0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,-0.003333333333333334,-0.001666666666666667,-0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,-0.0033333333333333335,-0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0033333333333333335
1320,0.0,0.0,-0.0016666666666666668,0.0,-0.0033333333333333335,-0.0016666666666666668,-0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,-0.0033333333333333335,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0033333333333333327,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0033333333333333335,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,-0.001666666666666667,0.0,-0.003333333333333334,0.0,0.0,0.0,-0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,-0.001666666666666667,-0.0033333333333333327,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0
1321,0.0,0.0,-0.006666666666666667,0.0016666666666666668,-0.001666666666666667,0.0,-0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,-0.0033333333333333335,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,-0.001666666666666667,-0.006666666666666665,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333335,0.0,0.0,0.0,0.0,-0.0016666666666666663,-0.0033333333333333335,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668
1322,0.0,0.0,0.0016666666666666663,-0.0016666666666666668,-0.0033333333333333335,-0.005,-0.0016666666666666668,-0.001666666666666667,0.001666666666666667,0.0,-0.0016666666666666668,0.0,-0.0033333333333333335,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0033333333333333327,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,-0.001666666666666667,-0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.0,-0.005,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,-0.001666666666666667,0.0,0.0,-0.0016666666666666663,0.0,0.0016666666666666663,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.003333333333333334,0.0,0.0,0.0,0.0,-0.003333333333333334
1323,0.0,0.0,-0.0033333333333333335,-0.001666666666666667,0.001666666666666667,0.0,-0.005,0.0,0.001666666666666667,0.0,0.0,-0.003333333333333334,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.001666666666666667,-0.0016666666666666663,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0033333333333333327,0.0,0.0,-0.0016666666666666668,-0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.001666666666666667,0.0,0.0,0.0,-0.003333333333333334,-0.0016666666666666668,0.0,0.0,0.0,0.001666666666666667,0.0,-0.001666666666666667,-0.0016666666666666663,0.0,0.0,0.0,-0.001666666666666667,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0
1324,0.0,0.0016666666666666668,-0.0016666666666666663,0.0,0.0033333333333333335,-0.0016666666666666668,-0.0033333333333333335,-0.0016666666666666663,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0033333333333333335,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,-0.0033333333333333335,0.0,0.0,0.0016666666666666668,-0.005,0.0,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666663,-0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,-2.8912057932946783e-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668
1325,-0.0016666666666666663,0.0016666666666666668,-0.0033333333333333327,0.0,-0.0033333333333333335,0.0,0.0,-0.003333333333333334,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,-0.0033333333333333335,0.0016666666666666663,0.0,0.0,-0.0033333333333333327,0.0,0.0,0.0,-0.003333333333333334,-0.0016666666666666668,0.0,0.0,-0.0016666666666666663,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0033333333333333335,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.001666666666666667,0.0,0.0,0.0033333333333333335,0.0,-0.0016666666666666668,0.0,0.0,0.0
1326,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0016666666666666663,-0.001666666666666667,0.0016666666666666668,0.0,-0.0033333333333333327,-0.0016666666666666668,-0.0016666666666666668,-2.8912057932946783e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,-0.0016666666666666668,-0.001666666666666667,0.0,-0.0016666666666666668,-0.005,0.0,0.0,0.0,-0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.0016666666666666668,-0.0016666666666666663,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666663,-0.0016666666666666668,-0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,0.0,0.0,-0.001666666666666667,-0.0016666666666666663,-0.0016666666666666668,-0.0016666666666666668,-0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,-0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0016666666666666663,-0.0016666666666666668,0.001666666666666667,0.0,0.0,-0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,-0.001666666666666667,-0.0016666666666666663,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.0016666666666666663,0.0,-0.0016666666666666668,-0.005,0.0033333333333333327,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,-0.001666666666666667,0.0,0.0,0.0,0.0,-0.0033333333333333335,-0.0016666666666666663,0.0,0.0
1328,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,-0.005,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.001666666666666667,-0.005,0.0,-0.0016666666666666663,-0.0016666666666666663,0.0,0.0,0.0,-0.001666666666666667,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.003333333333333334,0.0,-0.003333333333333334,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666663,-0.0016666666666666668,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,0.0
1329,0.0,-0.0016666666666666668,-0.005,-0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,-0.0033333333333333335,0.0,0.0,0.0,2.8912057932946783e-19,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666663,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.003333333333333334,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,-0.0016666666666666668,-0.0016666666666666668,-2.8912057932946783e-19,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0016666666666666668,-0.0016666666666666663,2.8912057932946783e-19,0.0,-0.0016666666666666668,-0.004999999999999999,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,-0.0033333333333333327,-0.0033333333333333335,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8912057932946783e-19,0.0,-0.001666666666666667,-0.001666666666666667,0.0,0.0,-0.0016666666666666668,-0.0033333333333333335,-0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666663,-0.0016666666666666663
1331,0.0,0.0,0.0016666666666666668,0.0,-0.0016666666666666663,0.0,-0.0033333333333333335,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,-0.0016666666666666668,-0.0016666666666666663,0.0,-0.0016666666666666663,0.0,-0.0016666666666666668,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666663,-0.0016666666666666668,-0.0033333333333333335,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,-0.003333333333333334,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0016666666666666668,-0.0016666666666666668,-0.0033333333333333327,-0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,-0.0016666666666666668,0.0,-0.011666666666666667,0.0,2.8912057932946783e-19,0.0,-0.003333333333333334,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666663,-0.0016666666666666668,-0.0016666666666666668,-0.001666666666666667,-0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,-2.8912057932946783e-19,0.0033333333333333335,0.0,0.0,0.0,0.0,-0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,-2.8912057932946783e-19,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0033333333333333335,0.0,-0.0016666666666666663
1333,0.0,0.0,-0.006666666666666667,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,-0.003333333333333334,0.0,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.006666666666666665,0.0,-0.001666666666666667,0.0,-0.0016666666666666663,-0.0016666666666666663,0.0,-0.0016666666666666668,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,-0.0016666666666666668,0.0,-0.0033333333333333335,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001666666666666667,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0033333333333333335,0.0,0.0,0.0,-0.001666666666666667,0.0
1334,0.0,0.0033333333333333327,-0.0016666666666666668,0.0,-0.0016666666666666668,-0.0033333333333333335,-0.0016666666666666668,-0.001666666666666667,0.0,0.0,0.0,-0.0033333333333333327,0.0,0.0,0.0016666666666666668,-0.0033333333333333327,0.0,-0.001666666666666667,-0.005,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,0.0,-0.001666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,-0.0033333333333333327,0.0,0.0,-0.001666666666666667,0.0016666666666666668,-0.0016666666666666668,-0.0033333333333333327,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0016666666666666663,0.0,0.001666666666666667,0.0,-0.0033333333333333335,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,-0.0016666666666666663
1335,-0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.001666666666666667,-0.0016666666666666668,-0.0016666666666666668,-0.0033333333333333335,0.0,0.0,0.0,0.0,-0.0033333333333333335,0.0,0.0,0.0,-0.0016666666666666663,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,-0.003333333333333334,0.0,0.0,0.0,-0.005,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666663,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.001666666666666667,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668
1336,0.0,-0.001666666666666667,-2.8912057932946783e-19,0.0,0.0,-0.0016666666666666668,-0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.001666666666666667,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,-0.003333333333333334,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,-0.005,0.003333333333333334,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0,0.0,-0.0016666666666666663,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0
1337,0.0,0.0016666666666666668,-0.0033333333333333335,-0.0016666666666666663,0.0016666666666666668,-0.0016666666666666668,-0.005,-0.0033333333333333335,0.0,-0.0016666666666666663,0.0,0.0,-0.003333333333333334,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.001666666666666667,0.0,0.0,0.0,-0.0033333333333333335,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0016666666666666668,-0.001666666666666667,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333335,0.0,0.0,0.001666666666666667,0.0,-0.0016666666666666668,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0
1338,-0.0016666666666666668,0.0,-0.008333333333333333,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333327,0.0,0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,-0.0033333333333333327,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.003333333333333334,-0.001666666666666667,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,0.0,0.0016666666666666668,0.0,-0.0033333333333333327,0.0016666666666666663,0.0016666666666666668,0.0016666666666666663,0.0,-0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0
1339,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,-0.008333333333333333,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0016666666666666663,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666663,0.0,-0.0016666666666666668,-0.003333333333333334,0.0,-0.0033333333333333335,-0.001666666666666667,0.0,0.0,0.0,0.0,-0.0033333333333333335,-0.001666666666666667,0.0,0.0,-0.0016666666666666668,0.001666666666666667,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666663
1340,0.0,-0.001666666666666667,-0.016666666666666666,0.0,0.001666666666666667,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,-0.001666666666666667,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333327,-0.001666666666666667,-0.0033333333333333327,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666663,-0.001666666666666667,-0.001666666666666667,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,2.8912057932946783e-19,0.0,0.0,0.0016666666666666668,0.0,0.001666666666666667,0.0,0.0,0.0016666666666666668,0.0,0.0,-0.0033333333333333335,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0016666666666666663,0.0,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0033333333333333335,-0.0016666666666666668
1341,0.0,0.0,-0.0033333333333333335,0.0,-0.001666666666666667,0.0,-0.0033333333333333327,-0.001666666666666667,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,-0.001666666666666667,-0.0016666666666666663,-0.0033333333333333335,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,-0.0033333333333333327
1342,0.0,0.0,-0.008333333333333333,0.0,0.0,-0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,-0.001666666666666667,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.001666666666666667,0.001666666666666667,0.0,0.0,0.0,0.001666666666666667,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0033333333333333335,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.001666666666666667,0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666663,-0.003333333333333334
1343,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,-0.0016666666666666668,-0.0033333333333333335,0.0,0.0,0.0,0.0,-0.001666666666666667,-0.001666666666666667,0.0,0.0,0.0016666666666666663,0.0,0.0,-0.0016666666666666668,0.0,-0.0033333333333333335,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.003333333333333334,0.0,0.001666666666666667,0.0,0.001666666666666667,-0.0016666666666666668,-0.005,-0.001666666666666667,0.0,0.0,0.001666666666666667,0.0,0.0,-0.0033333333333333335,0.0,0.0,-0.0016666666666666663,-0.001666666666666667,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0016666666666666663,-0.0033333333333333335,-0.005,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0
1344,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,-0.0016666666666666668,-0.005,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.005,0.0,0.0,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0016666666666666663,-0.0016666666666666668,-0.0016666666666666668,-0.0016666666666666668,-0.0016666666666666663,0.0016666666666666663,-0.0016666666666666668,-0.0033333333333333327,-0.0033333333333333335,0.0,0.0016666666666666668,0.0,-0.0033333333333333327,0.0,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0016666666666666663,-0.0016666666666666668,0.0,0.0,-0.001666666666666667,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0016666666666666668,-0.0033333333333333335,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,-0.0033333333333333327,0.0,0.0,0.0
1345,-0.0016666666666666668,0.0,-0.005,0.0016666666666666668,0.0016666666666666668,-0.0016666666666666668,-0.005,0.0,0.001666666666666667,0.0,0.0,-0.0016666666666666663,-0.003333333333333334,0.0016666666666666663,0.0,0.0,-0.0016666666666666668,0.0,-0.0033333333333333335,0.0,-0.0016666666666666663,0.0,-0.0016666666666666663,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,-0.0016666666666666663,0.0,0.0016666666666666668,0.0,-0.0033333333333333335,0.0,-0.0016666666666666663,0.0016666666666666668,0.0,-0.0016666666666666668,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,-0.0016666666666666668,-0.001666666666666667,0.0,0.0,-2.8912057932946783e-19,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,0.0,0.0,-0.003333333333333334,0.0,0.0016666666666666663,0.0,-0.005,-0.001666666666666667,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001666666666666667,-0.0016666666666666668,0.0,-0.001666666666666667,0.0,-0.0016666666666666663,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.003333333333333334,0.0,-0.0016666666666666663,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0033333333333333335,0.0,0.0,0.0,-0.0016666666666666663,-0.0016666666666666668,0.0,-0.0016666666666666668,-0.0016666666666666663,0.0,-0.0033333333333333327,-0.0033333333333333335,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0016666666666666663,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0033333333333333335
